label_budget,asset,item_id,image_index,seed,low_label_hgb_auc,compact_auc,pfa_points,delta_compact_minus_low_label_hgb_auc
8,simWind_test.mat,simWind_test.mat#0,0,20260718,0.3892946843274954,0.5242441805978726,7,0.13494949627037717
8,simWind_test.mat,simWind_test.mat#0,0,20260719,0.22614927742392432,0.5242441805978726,7,0.29809490317394827
8,simWind_test.mat,simWind_test.mat#100,100,20260717,0.5272541383940164,0.5407575701313653,7,0.013503431737348914
8,simWind_test.mat,simWind_test.mat#100,100,20260718,0.4392038239286076,0.5407575701313653,7,0.1015537462027577
8,simWind_test.mat,simWind_test.mat#100,100,20260719,0.22043452758948487,0.5407575701313653,7,0.3203230425418804
8,simWind_test.mat,simWind_test.mat#101,101,20260717,0.547482168423579,0.5534199790044853,7,0.005937810580906255
8,simWind_test.mat,simWind_test.mat#101,101,20260718,0.41691274845809106,0.5534199790044853,7,0.1365072305463942
8,simWind_test.mat,simWind_test.mat#101,101,20260719,0.2533645213647555,0.5534199790044853,7,0.30005545763972974
8,simWind_test.mat,simWind_test.mat#102,102,20260717,0.5204182792287669,0.545472670375425,7,0.025054391146658084
8,simWind_test.mat,simWind_test.mat#102,102,20260718,0.3452046040150918,0.545472670375425,7,0.20026806636033323
8,simWind_test.mat,simWind_test.mat#102,102,20260719,0.17571677830157736,0.545472670375425,7,0.3697558920738476
8,simWind_test.mat,simWind_test.mat#104,104,20260717,0.6169939325781874,0.6888020162261648,7,0.07180808364797742
8,simWind_test.mat,simWind_test.mat#104,104,20260718,0.4169939325781873,0.6888020162261648,7,0.2718080836479775
8,simWind_test.mat,simWind_test.mat#104,104,20260719,0.18047979088005625,0.6888020162261648,7,0.5083222253461085
8,simWind_test.mat,simWind_test.mat#105,105,20260717,0.6339034530113188,0.6341967702585026,7,0.0002933172471838441
8,simWind_test.mat,simWind_test.mat#105,105,20260718,0.3978972348205669,0.6341967702585026,7,0.23629953543793575
8,simWind_test.mat,simWind_test.mat#105,105,20260719,0.1796551996246651,0.6341967702585026,7,0.4545415706338375
8,simWind_test.mat,simWind_test.mat#107,107,20260717,0.5321021379472579,0.4500025717170469,7,-0.08209956623021103
8,simWind_test.mat,simWind_test.mat#107,107,20260718,0.3809750503140641,0.4500025717170469,7,0.0690275214029828
8,simWind_test.mat,simWind_test.mat#107,107,20260719,0.22048855384385083,0.4500025717170469,7,0.22951401787319606
8,simWind_test.mat,simWind_test.mat#108,108,20260717,0.45638383270404503,0.5662313077355093,7,0.1098474750314643
8,simWind_test.mat,simWind_test.mat#108,108,20260718,0.30941211610030717,0.5662313077355093,7,0.25681919163520217
8,simWind_test.mat,simWind_test.mat#108,108,20260719,0.09485858301868916,0.5662313077355093,7,0.4713727247168202
8,simWind_test.mat,simWind_test.mat#11,11,20260717,0.556908300232699,0.5161524670078635,7,-0.04075583322483545
8,simWind_test.mat,simWind_test.mat#11,11,20260718,0.33400992024465004,0.5161524670078635,7,0.1821425467632135
8,simWind_test.mat,simWind_test.mat#11,11,20260719,0.2205699166391338,0.5161524670078635,7,0.2955825503687297
8,simWind_test.mat,simWind_test.mat#110,110,20260717,0.5884086830883093,0.48601209920597316,7,-0.10239658388233613
8,simWind_test.mat,simWind_test.mat#110,110,20260718,0.3132764079560342,0.48601209920597316,7,0.17273569124993898
8,simWind_test.mat,simWind_test.mat#110,110,20260719,0.10416064739899535,0.48601209920597316,7,0.3818514518069778
8,simWind_test.mat,simWind_test.mat#111,111,20260717,0.39395583282112184,0.42073290653770573,7,0.026777073716583888
8,simWind_test.mat,simWind_test.mat#111,111,20260718,0.25680232013275633,0.42073290653770573,7,0.1639305864049494
8,simWind_test.mat,simWind_test.mat#111,111,20260719,0.17028952000126515,0.42073290653770573,7,0.2504433865364406
8,simWind_test.mat,simWind_test.mat#112,112,20260717,0.5143702917833175,0.5120293300210396,7,-0.0023409617622779377
8,simWind_test.mat,simWind_test.mat#112,112,20260718,0.3085342723132441,0.5120293300210396,7,0.20349505770779547
8,simWind_test.mat,simWind_test.mat#112,112,20260719,0.13985116509394976,0.5120293300210396,7,0.37217816492708977
8,simWind_test.mat,simWind_test.mat#113,113,20260717,0.4142550439124331,0.4239808776952582,7,0.0097258337828251
8,simWind_test.mat,simWind_test.mat#113,113,20260718,0.36041124932576246,0.4239808776952582,7,0.06356962836949576
8,simWind_test.mat,simWind_test.mat#113,113,20260719,0.2175541064686196,0.4239808776952582,7,0.2064267712266386
8,simWind_test.mat,simWind_test.mat#114,114,20260717,0.482238350060786,0.5880843108400359,7,0.10584596077924985
8,simWind_test.mat,simWind_test.mat#114,114,20260718,0.3318813072148617,0.5880843108400359,7,0.2562030036251742
8,simWind_test.mat,simWind_test.mat#114,114,20260719,0.17647095427115325,0.5880843108400359,7,0.41161335656888265
8,simWind_test.mat,simWind_test.mat#115,115,20260717,0.35056473441942454,0.45593204516850533,7,0.10536731074908079
8,simWind_test.mat,simWind_test.mat#115,115,20260718,0.29065196912488933,0.45593204516850533,7,0.165280076043616
8,simWind_test.mat,simWind_test.mat#115,115,20260719,0.1947417326327503,0.45593204516850533,7,0.26119031253575503
8,simWind_test.mat,simWind_test.mat#116,116,20260717,0.3208669978449819,0.5371988342064676,7,0.21633183636148573
8,simWind_test.mat,simWind_test.mat#116,116,20260718,0.30529367225683174,0.5371988342064676,7,0.2319051619496359
8,simWind_test.mat,simWind_test.mat#116,116,20260719,0.15980826339361565,0.5371988342064676,7,0.377390570812852
8,simWind_test.mat,simWind_test.mat#117,117,20260717,0.597495032709579,0.46343027827338656,7,-0.13406475443619248
8,simWind_test.mat,simWind_test.mat#117,117,20260718,0.3401226480229134,0.46343027827338656,7,0.12330763025047314
8,simWind_test.mat,simWind_test.mat#117,117,20260719,0.2359559813562467,0.46343027827338656,7,0.22747429691713986
8,simWind_test.mat,simWind_test.mat#118,118,20260717,0.35242556589945956,0.45184077057782207,7,0.09941520467836251
8,simWind_test.mat,simWind_test.mat#118,118,20260718,0.33056263825408044,0.45184077057782207,7,0.12127813232374163
8,simWind_test.mat,simWind_test.mat#118,118,20260719,0.20303517121781822,0.45184077057782207,7,0.24880559936000385
8,simWind_test.mat,simWind_test.mat#12,12,20260717,0.5033448458012189,0.4689832487307987,7,-0.034361597070420136
8,simWind_test.mat,simWind_test.mat#12,12,20260718,0.37176589843279784,0.4689832487307987,7,0.09721735029800088
8,simWind_test.mat,simWind_test.mat#12,12,20260719,0.2865691952992247,0.4689832487307987,7,0.18241405343157402
8,simWind_test.mat,simWind_test.mat#121,121,20260717,0.5736329440332094,0.5483428822025712,7,-0.0252900618306382
8,simWind_test.mat,simWind_test.mat#121,121,20260718,0.3754347458350112,0.5483428822025712,7,0.17290813636756003
8,simWind_test.mat,simWind_test.mat#121,121,20260719,0.20426357466384001,0.5483428822025712,7,0.34407930753873117
8,simWind_test.mat,simWind_test.mat#122,122,20260717,0.5078434300835893,0.45177945796624847,7,-0.05606397211734088
8,simWind_test.mat,simWind_test.mat#122,122,20260718,0.3591144714880525,0.45177945796624847,7,0.09266498647819599
8,simWind_test.mat,simWind_test.mat#122,122,20260719,0.21467002704360802,0.45177945796624847,7,0.23710943092264045
8,simWind_test.mat,simWind_test.mat#123,123,20260717,0.5771350339543406,0.5608988633943354,7,-0.01623617056000526
8,simWind_test.mat,simWind_test.mat#123,123,20260718,0.4303096371289438,0.5608988633943354,7,0.13058922626539154
8,simWind_test.mat,simWind_test.mat#123,123,20260719,0.22359727609274793,0.5608988633943354,7,0.33730158730158744
8,simWind_test.mat,simWind_test.mat#124,124,20260717,0.4992595911317716,0.41198282459096264,7,-0.08727676654080896
8,simWind_test.mat,simWind_test.mat#124,124,20260718,0.34653635767258056,0.41198282459096264,7,0.06544646691838207
8,simWind_test.mat,simWind_test.mat#124,124,20260719,0.3227454494336404,0.41198282459096264,7,0.08923737515732222
8,simWind_test.mat,simWind_test.mat#125,125,20260717,0.45238400357066916,0.488331616725008,7,0.035947613154338864
8,simWind_test.mat,simWind_test.mat#125,125,20260718,0.377848392628301,0.488331616725008,7,0.11048322409670702
8,simWind_test.mat,simWind_test.mat#125,125,20260719,0.2601643496425316,0.488331616725008,7,0.22816726708247642
8,simWind_test.mat,simWind_test.mat#126,126,20260717,0.40648600907080806,0.5307527159528487,7,0.12426670688204061
8,simWind_test.mat,simWind_test.mat#126,126,20260718,0.32344599298465865,0.5307527159528487,7,0.20730672296819003
8,simWind_test.mat,simWind_test.mat#126,126,20260719,0.16536810056823323,0.5307527159528487,7,0.3653846153846154
8,simWind_test.mat,simWind_test.mat#127,127,20260717,0.6174494878497532,0.5532782317511521,7,-0.06417125609860108
8,simWind_test.mat,simWind_test.mat#127,127,20260718,0.3800757504760159,0.5532782317511521,7,0.1732024812751362
8,simWind_test.mat,simWind_test.mat#127,127,20260719,0.20812748032166903,0.5532782317511521,7,0.34515075142948304
8,simWind_test.mat,simWind_test.mat#13,13,20260717,0.5521598277835756,0.5704218623749285,7,0.018262034591352894
8,simWind_test.mat,simWind_test.mat#13,13,20260718,0.3462774748423992,0.5704218623749285,7,0.22414438753252935
8,simWind_test.mat,simWind_test.mat#13,13,20260719,0.20857397003298087,0.5704218623749285,7,0.3618478923419477
8,simWind_test.mat,simWind_test.mat#14,14,20260717,0.5078434300835893,0.5742558884693633,7,0.06641245838577392
8,simWind_test.mat,simWind_test.mat#14,14,20260718,0.38373315906671346,0.5742558884693633,7,0.1905227294026498
8,simWind_test.mat,simWind_test.mat#14,14,20260719,0.23928871462226908,0.5742558884693633,7,0.3349671738470942
8,simWind_test.mat,simWind_test.mat#15,15,20260717,0.4485741079417472,0.4718299218952356,7,0.023255813953488413
8,simWind_test.mat,simWind_test.mat#15,15,20260718,0.3265697619932214,0.4718299218952356,7,0.14526015990201419
8,simWind_test.mat,simWind_test.mat#15,15,20260719,0.2045654160446956,0.4718299218952356,7,0.26726450585053996
8,simWind_test.mat,simWind_test.mat#16,16,20260717,0.48882300656236777,0.4912856789032201,7,0.0024626723408523454
8,simWind_test.mat,simWind_test.mat#16,16,20260718,0.35493082355715283,0.4912856789032201,7,0.13635485534606728
8,simWind_test.mat,simWind_test.mat#16,16,20260719,0.22070706453338218,0.4912856789032201,7,0.27057861436983793
8,simWind_test.mat,simWind_test.mat#17,17,20260717,0.43745819610671904,0.46134795944462104,7,0.023889763337901992
8,simWind_test.mat,simWind_test.mat#17,17,20260718,0.3452411990345312,0.46134795944462104,7,0.11610676041008983
8,simWind_test.mat,simWind_test.mat#17,17,20260719,0.22428856977843536,0.46134795944462104,7,0.23705938966618567
8,simWind_test.mat,simWind_test.mat#18,18,20260717,0.5679156883159537,0.6244347270195262,7,0.056519038703572444
8,simWind_test.mat,simWind_test.mat#18,18,20260718,0.3434100553333874,0.6244347270195262,7,0.28102467168613876
8,simWind_test.mat,simWind_test.mat#18,18,20260719,0.09814441832928376,0.6244347270195262,7,0.5262903086902424
8,simWind_test.mat,simWind_test.mat#19,19,20260717,0.6079797908800563,0.5898242788911556,7,-0.01815551198890064
8,simWind_test.mat,simWind_test.mat#19,19,20260718,0.4065909019911673,0.5898242788911556,7,0.1832333768999883
8,simWind_test.mat,simWind_test.mat#19,19,20260719,0.19825756865783398,0.5898242788911556,7,0.3915667102333217
8,simWind_test.mat,simWind_test.mat#20,20,20260717,0.4578798344467112,0.3358754161422597,7,-0.12200441830445152
8,simWind_test.mat,simWind_test.mat#20,20,20260718,0.33651093684449124,0.3358754161422597,7,-0.0006355207022315512
8,simWind_test.mat,simWind_test.mat#20,20,20260719,0.23202650982670878,0.3358754161422597,7,0.10384890631555091
8,simWind_test.mat,simWind_test.mat#21,21,20260717,0.5479307712722131,0.7319622668329643,7,0.18403149556075116
8,simWind_test.mat,simWind_test.mat#21,21,20260718,0.37613784239691567,0.7319622668329643,7,0.3558244244360486
8,simWind_test.mat,simWind_test.mat#21,21,20260719,0.297706469847896,0.7319622668329643,7,0.4342557969850683
8,simWind_test.mat,simWind_test.mat#22,22,20260717,0.5896182926338915,0.5717700995702986,7,-0.017848193063592976
8,simWind_test.mat,simWind_test.mat#22,22,20260718,0.38172493517133393,0.5717700995702986,7,0.19004516439896463
8,simWind_test.mat,simWind_test.mat#22,22,20260719,0.3187116299887623,0.5717700995702986,7,0.25305846958153627
8,simWind_test.mat,simWind_test.mat#23,23,20260717,0.5241239615205278,0.4803925561745915,7,-0.04373140534593628
8,simWind_test.mat,simWind_test.mat#23,23,20260718,0.34733654096586836,0.4803925561745915,7,0.13305601520872312
8,simWind_test.mat,simWind_test.mat#23,23,20260719,0.23624517364173991,0.4803925561745915,7,0.24414738253285156
8,simWind_test.mat,simWind_test.mat#24,24,20260717,0.5058592616432964,0.5818174937528369,7,0.07595823210954045
8,simWind_test.mat,simWind_test.mat#24,24,20260718,0.3527061084901433,0.5818174937528369,7,0.2291113852626936
8,simWind_test.mat,simWind_test.mat#24,24,20260719,0.20856196434599913,0.5818174937528369,7,0.3732555294068377
8,simWind_test.mat,simWind_test.mat#25,25,20260717,0.5919393882596006,0.5310824854293821,7,-0.060856902830218496
8,simWind_test.mat,simWind_test.mat#25,25,20260718,0.44825756865783406,0.5310824854293821,7,0.08282491677154802
8,simWind_test.mat,simWind_test.mat#25,25,20260719,0.2810824854293821,0.5310824854293821,7,0.25
8,simWind_test.mat,simWind_test.mat#26,26,20260717,0.5486050918434398,0.4991185608711566,7,-0.04948653097228317
8,simWind_test.mat,simWind_test.mat#26,26,20260718,0.33570265466164173,0.4991185608711566,7,0.16341590620951485
8,simWind_test.mat,simWind_test.mat#26,26,20260719,0.23379027702862495,0.4991185608711566,7,0.2653282838425316
8,simWind_test.mat,simWind_test.mat#27,27,20260717,0.5106167542102219,0.5067578278698677,7,-0.0038589263403542295
8,simWind_test.mat,simWind_test.mat#27,27,20260718,0.2888007125568876,0.5067578278698677,7,0.21795711531298007
8,simWind_test.mat,simWind_test.mat#27,27,20260719,0.25181903181925663,0.5067578278698677,7,0.25493879605061104
8,simWind_test.mat,simWind_test.mat#28,28,20260717,0.6384285088287741,0.596028549044148,7,-0.04239995978462607
8,simWind_test.mat,simWind_test.mat#28,28,20260718,0.3948387652390306,0.596028549044148,7,0.20118978380511743
8,simWind_test.mat,simWind_test.mat#28,28,20260719,0.2089413293415947,0.596028549044148,7,0.38708721970255333
8,simWind_test.mat,simWind_test.mat#29,29,20260717,0.4354788215405539,0.35738247562874176,7,-0.07809634591181214
8,simWind_test.mat,simWind_test.mat#29,29,20260718,0.34908701862568425,0.35738247562874176,7,0.008295457003057505
8,simWind_test.mat,simWind_test.mat#29,29,20260719,0.18183371746464996,0.35738247562874176,7,0.1755487581640918
8,simWind_test.mat,simWind_test.mat#3,3,20260717,0.5299179234609986,0.5976893893752743,7,0.06777146591427563
8,simWind_test.mat,simWind_test.mat#3,3,20260718,0.40491792346099853,0.5976893893752743,7,0.19277146591427574
8,simWind_test.mat,simWind_test.mat#3,3,20260719,0.20226460506480404,0.5976893893752743,7,0.39542478431047023
8,simWind_test.mat,simWind_test.mat#31,31,20260717,0.5621353495594982,0.4951636329557603,7,-0.06697171660373785
8,simWind_test.mat,simWind_test.mat#31,31,20260718,0.4268414076096518,0.4951636329557603,7,0.06832222534610854
8,simWind_test.mat,simWind_test.mat#31,31,20260719,0.2227454494336405,0.4951636329557603,7,0.27241818352211983
8,simWind_test.mat,simWind_test.mat#32,32,20260717,0.5036718973906714,0.5616077385857227,7,0.05793584119505124
8,simWind_test.mat,simWind_test.mat#32,32,20260718,0.3276047446420274,0.5616077385857227,7,0.23400299394369528
8,simWind_test.mat,simWind_test.mat#32,32,20260719,0.17917414284844294,0.5616077385857227,7,0.38243359573727975
8,simWind_test.mat,simWind_test.mat#33,33,20260717,0.6647909600800407,0.588296151074113,7,-0.07649480900592764
8,simWind_test.mat,simWind_test.mat#33,33,20260718,0.42026795064597905,0.588296151074113,7,0.168028200428134
8,simWind_test.mat,simWind_test.mat#33,33,20260719,0.2787464865911595,0.588296151074113,7,0.3095496644829535
8,simWind_test.mat,simWind_test.mat#34,34,20260717,0.41996275708841013,0.4831989330025297,7,0.06323617591411956
8,simWind_test.mat,simWind_test.mat#34,34,20260718,0.32796095981202317,0.4831989330025297,7,0.15523797319050653
8,simWind_test.mat,simWind_test.mat#34,34,20260719,0.2671618673112312,0.4831989330025297,7,0.2160370656912985
8,simWind_test.mat,simWind_test.mat#35,35,20260717,0.5666868630070753,0.5575959539161661,7,-0.00909090909090915
8,simWind_test.mat,simWind_test.mat#35,35,20260718,0.3370771280155704,0.5575959539161661,7,0.22051882590059574
8,simWind_test.mat,simWind_test.mat#35,35,20260719,0.15064416212078144,0.5575959539161661,7,0.40695179179538465
8,simWind_test.mat,simWind_test.mat#36,36,20260717,0.5999669703672358,0.7849844545231202,7,0.18501748415588437
8,simWind_test.mat,simWind_test.mat#36,36,20260718,0.4589413293415947,0.7849844545231202,7,0.32604312518152545
8,simWind_test.mat,simWind_test.mat#36,36,20260719,0.31121211465851345,0.7849844545231202,7,0.4737723398646067
8,simWind_test.mat,simWind_test.mat#38,38,20260717,0.4446981389494991,0.572427761079109,7,0.12772962212960987
8,simWind_test.mat,simWind_test.mat#38,38,20260718,0.3869133132949308,0.572427761079109,7,0.1855144477841782
8,simWind_test.mat,simWind_test.mat#38,38,20260719,0.21213999941461545,0.572427761079109,7,0.3602877616644935
8,simWind_test.mat,simWind_test.mat#39,39,20260717,0.5269612723615377,0.5025420828089264,7,-0.024419189552611242
8,simWind_test.mat,simWind_test.mat#39,39,20260718,0.34398498187412874,0.5025420828089264,7,0.1585571009347977
8,simWind_test.mat,simWind_test.mat#39,39,20260719,0.22319093103560395,0.5025420828089264,7,0.2793511517733225
8,simWind_test.mat,simWind_test.mat#40,40,20260717,0.4026226480229134,0.5653598431600422,7,0.16273719513712875
8,simWind_test.mat,simWind_test.mat#40,40,20260718,0.36352362280957395,0.5653598431600422,7,0.20183622035046822
8,simWind_test.mat,simWind_test.mat#40,40,20260719,0.25272366015242104,0.5653598431600422,7,0.31263618300762114
8,simWind_test.mat,simWind_test.mat#41,41,20260717,0.4960987075753269,0.5288774046594399,7,0.03277869708411296
8,simWind_test.mat,simWind_test.mat#41,41,20260718,0.3445835560601754,0.5288774046594399,7,0.1842938485992645
8,simWind_test.mat,simWind_test.mat#41,41,20260719,0.16868732124029454,0.5288774046594399,7,0.3601900834191454
8,simWind_test.mat,simWind_test.mat#42,42,20260717,0.5387593607725294,0.5938579296000362,7,0.055098568827506855
8,simWind_test.mat,simWind_test.mat#42,42,20260718,0.4581141994822067,0.5938579296000362,7,0.13574373011782953
8,simWind_test.mat,simWind_test.mat#42,42,20260719,0.20261485138930171,0.5938579296000362,7,0.39124307821073456
